broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Leydig precursor cell,,PCDH9,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,EFEMP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,IGFBP5,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,EHD2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,MSC-AS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL7,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,HNRNPA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL22,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL24,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,FBN2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SERPINE2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PPFIA2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPS19,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPS24,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPS27A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PLAGL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,FXYD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PMP22,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,ARX,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL8,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,GCSH,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,MEG3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,INHBA,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PPP1R12A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,ISLR,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SULF1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,OSR1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,GAS5,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PTCH1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL9,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL10,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,MCTP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,GSTM5,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,NR2F2-AS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CERCAM,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,ABLIM1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RCN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,IFI16,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,STC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,LSAMP,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,FLRT2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SCN2A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL5,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL6,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL12,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL13,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPS3A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPS6,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,KANK2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPS7,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,ITGA11,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPS18,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SPATS2L,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,THY1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,MFAP4,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,NDRG2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,MMP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CLEC11A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,TPM1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SMOC2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL18A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,COLEC11,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,LAMA2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,NLGN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CPXM1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL15,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SNAI2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,WNT5A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,TCF21,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,TMEM98,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,MATN2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPS5,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,HIF3A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,DLK1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,TIMP3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,MXRA8,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,TMSB4X,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL31,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,MDK,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,OLFML3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,OGN,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CYBRD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,OLFML1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PTCH2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PLAC9,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,TPM2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,FSTL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,LHX9,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,FBLIM1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,TFPI,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SELENOW,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SELENOM,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PLPP3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,LHFPL6,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SNHG32,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,TCIM,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Germ cell,Meiotic prophase,DMC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Meiotic prophase fetal germ cell
Germ cell,Meiotic prophase,SPO11,Human,Gonad,Fetal gonad,Normal,Normal cell,Meiotic prophase fetal germ cell
Germ cell,Meiotic prophase,SYCP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Meiotic prophase fetal germ cell
Germ cell,Meiotic prophase,SYCP3,Human,Gonad,Fetal gonad,Normal,Normal cell,Meiotic prophase fetal germ cell
Germ cell,Meiotic prophase,HORMAD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Meiotic prophase fetal germ cell
Germ cell,Meiotic prophase,HORMAD2,Human,Gonad,Fetal gonad,Normal,Normal cell,Meiotic prophase fetal germ cell
Germ cell,Meiotic prophase,MEIOB,Human,Gonad,Fetal gonad,Normal,Normal cell,Meiotic prophase fetal germ cell
Germ cell,Meiotic prophase,MEIOC,Human,Gonad,Fetal gonad,Normal,Normal cell,Meiotic prophase fetal germ cell
Germ cell,Meiotic prophase,TEX11,Human,Gonad,Fetal gonad,Normal,Normal cell,Meiotic prophase fetal germ cell
Germ cell,Meiotic prophase,TEX12,Human,Gonad,Fetal gonad,Normal,Normal cell,Meiotic prophase fetal germ cell
Germ cell,Meiotic prophase,TEX14,Human,Gonad,Fetal gonad,Normal,Normal cell,Meiotic prophase fetal germ cell
Germ cell,Meiotic prophase,TEX15,Human,Gonad,Fetal gonad,Normal,Normal cell,Meiotic prophase fetal germ cell
Germ cell,Fetal,DDX4,Human,Gonad,Fetal gonad,Normal,Normal cell,Meiotic prophase fetal germ cell
Germ cell,Fetal,DAZL,Human,Gonad,Fetal gonad,Normal,Normal cell,Meiotic prophase fetal germ cell
Germ cell,Fetal,NANOS3,Human,Gonad,Fetal gonad,Normal,Normal cell,Meiotic prophase fetal germ cell
Germ cell,Fetal,POU5F1,Human,Gonad,Fetal gonad,Normal,Normal cell,Meiotic prophase fetal germ cell
Germ cell,Fetal,ZPBP,Human,Gonad,Fetal gonad,Normal,Normal cell,Meiotic prophase fetal germ cell
Germ cell,Migration phase,ACTC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Migration phase fetal germ cell
Germ cell,Migration phase,ACTG2,Human,Gonad,Fetal gonad,Normal,Normal cell,Migration phase fetal germ cell
Germ cell,Migration phase,CNN2,Human,Gonad,Fetal gonad,Normal,Normal cell,Migration phase fetal germ cell
Germ cell,Migration phase,MYL9,Human,Gonad,Fetal gonad,Normal,Normal cell,Migration phase fetal germ cell
Germ cell,Migration phase,TPM2,Human,Gonad,Fetal gonad,Normal,Normal cell,Migration phase fetal germ cell
Germ cell,Migration phase,TPM4,Human,Gonad,Fetal gonad,Normal,Normal cell,Migration phase fetal germ cell
Germ cell,fetal,DPPA3,Human,Gonad,Fetal gonad,Normal,Normal cell,Migration phase fetal germ cell
Germ cell,fetal,ZFP42,Human,Gonad,Fetal gonad,Normal,Normal cell,Migration phase fetal germ cell
Germ cell,fetal,PRDM14,Human,Gonad,Fetal gonad,Normal,Normal cell,Migration phase fetal germ cell
Germ cell,fetal,POU5F1,Human,Gonad,Fetal gonad,Normal,Normal cell,Migration phase fetal germ cell
Germ cell,fetal,TCL1A,Human,Gonad,Fetal gonad,Normal,Normal cell,Migration phase fetal germ cell
Germ cell,Mitotic arrest phase,PLK2,Human,Gonad,Fetal gonad,Normal,Normal cell,Mitotic arrest phase fetal germ cell
Germ cell,Mitotic arrest phase,MAD1L1,Human,Gonad,Fetal gonad,Normal,Normal cell,Mitotic arrest phase fetal germ cell
Germ cell,Mitotic arrest phase,AURKC,Human,Gonad,Fetal gonad,Normal,Normal cell,Mitotic arrest phase fetal germ cell
Germ cell,Fetal,DLK1,Human,Gonad,Fetal gonad,Normal,Normal cell,Mitotic arrest phase fetal germ cell
Germ cell,Fetal,SOX30,Human,Gonad,Fetal gonad,Normal,Normal cell,Mitotic arrest phase fetal germ cell
Germ cell,Fetal,NANOS2,Human,Gonad,Fetal gonad,Normal,Normal cell,Mitotic arrest phase fetal germ cell
Germ cell,Mitotic,TUBA1A,Human,Gonad,Fetal gonad,Normal,Normal cell,Mitotic fetal germ cell
Germ cell,Mitotic,CENPA,Human,Gonad,Fetal gonad,Normal,Normal cell,Mitotic fetal germ cell
Germ cell,Mitotic,CDK4,Human,Gonad,Fetal gonad,Normal,Normal cell,Mitotic fetal germ cell
Germ cell,Mitotic,NUSAP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Mitotic fetal germ cell
Germ cell,Fetal,SOX4,Human,Gonad,Fetal gonad,Normal,Normal cell,Mitotic fetal germ cell
Germ cell,Fetal,NANOG,Human,Gonad,Fetal gonad,Normal,Normal cell,Mitotic fetal germ cell
Germ cell,Fetal,POU5F1,Human,Gonad,Fetal gonad,Normal,Normal cell,Mitotic fetal germ cell
Germ cell,Fetal,LIN28A,Human,Gonad,Fetal gonad,Normal,Normal cell,Mitotic fetal germ cell
Germ cell,Oogenesis phase,ZP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Oogenesis phase fetal germ cell
Germ cell,Oogenesis phase,ZP3,Human,Gonad,Fetal gonad,Normal,Normal cell,Oogenesis phase fetal germ cell
Germ cell,Oogenesis phase,FIGLA,Human,Gonad,Fetal gonad,Normal,Normal cell,Oogenesis phase fetal germ cell
Germ cell,Oogenesis phase,DAZL,Human,Gonad,Fetal gonad,Normal,Normal cell,Oogenesis phase fetal germ cell
Germ cell,Oogenesis phase,SYCP2L,Human,Gonad,Fetal gonad,Normal,Normal cell,Oogenesis phase fetal germ cell
Germ cell,Fetal,NANOG,Human,Gonad,Fetal gonad,Normal,Normal cell,Oogenesis phase fetal germ cell
Germ cell,Fetal,SOX2,Human,Gonad,Fetal gonad,Normal,Normal cell,Oogenesis phase fetal germ cell
Germ cell,Fetal,POU5F1,Human,Gonad,Fetal gonad,Normal,Normal cell,Oogenesis phase fetal germ cell
Germ cell,Fetal,LIN28A,Human,Gonad,Fetal gonad,Normal,Normal cell,Oogenesis phase fetal germ cell
Germ cell,Fetal,DPPA3,Human,Gonad,Fetal gonad,Normal,Normal cell,Oogenesis phase fetal germ cell
Premeiotic germ cell,,MAGE-A4,Human,Gonad,Gonad,Normal,Normal cell,Premeiotic germ cell
germ cell,Retinoid acid signaling-responsive,STRA8,Human,Gonad,Fetal gonad,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell
germ cell,Retinoid acid signaling-responsive,RARG,Human,Gonad,Fetal gonad,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell
germ cell,fetal,DAZL,Human,Gonad,Fetal gonad,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell
germ cell,fetal,DPPA3,Human,Gonad,Fetal gonad,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell
germ cell,germ,PRDM1,Human,Gonad,Fetal gonad,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell
germ cell,germ,DDX4,Human,Gonad,Fetal gonad,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell
Sertoli cell,,DMD,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GPRC5B,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CORO2A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,FHOD3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,WNT6,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ACYP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,WT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,DSC2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,KLHL15,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GADD45G,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GSTA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GSTA4,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,AP1G1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ZFAND5,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SLC41A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ZYX,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PTP4A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,LRP8,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,BTG2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TUBA1A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ALDH1A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SLC27A3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PLA2G12A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SERPINB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,HACD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,AMH,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,AMHR2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,REL,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,FZD3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ANG,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,WWP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SLC25A4,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SLC25A5,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MED25,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,DFNA5,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,BRICD5,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,NRIP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,APOA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,F8,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,UNC80,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,STK24,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,NCK2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CUL4B,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TPST2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SEMA7A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ASS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,IKBKG,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ATP1A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GAS7,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ATP1B1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ATP2B4,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CHST3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,THEMIS2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,AXL,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,FOXO3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,FLNB,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ANKRD6,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,BCAT2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MUM1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GDF3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GALNT18,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,NTNG2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,DST,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CTSA,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,BEX2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,BLOC1S1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TXNDC17,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MPPED2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PRKD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SLK,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SMIM1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MASTL,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PSME4,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GSE1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SYT11,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CTAGE5,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,DISP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GNAI1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SPOCK2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CAMTA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GPC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,LMBR1L,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,USP13,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PLOD3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PHF24,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TMEM41A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GRN,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PTPRF,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SLC43A3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ST6GALNAC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GSTM4,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TRIM47,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,USP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PCED1B,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SLC39A14,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,WIPF3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PRAME,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SYNGR2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SYNGR1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MYLK3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TMEM2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,RBBP7,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,NXF3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ZMYM3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,DPP7,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,VWA5A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,IL32,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,REEP6,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CADM1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
