broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Cancer cell,,IGFIR (soluble),Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,THSD1,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,PSD,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,IL3RA,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,KIN,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,BCAM,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,IR,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,LIFR (soluble),Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,TIE1 (soluble),Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,C1GALT1C1,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,ENG,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,RSPO3,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,DOCK9,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,NOTCH1,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,KRT19,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,KRT8,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,EPCAM,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,ESR1,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,KRT18,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,PBCS,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,CYP3A4,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,pKARMA,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,CPS-II,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,MCCS,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,CYP3A5,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,UKBGS,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,CYP3A7,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,KRT18,Human,Breast,Breast,Ductal carcinoma in situ,Cancer cell,Cancer cell
Cancer cell,,KRT7,Human,Breast,Breast,Ductal carcinoma in situ,Cancer cell,Cancer cell
Cancer cell,,EPCAM,Human,Breast,Breast,Ductal carcinoma in situ,Cancer cell,Cancer cell
Cancer cell,,ERBB2,Human,Breast,Breast,Ductal carcinoma in situ,Cancer cell,Cancer cell
Cancer cell,,MKI67,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Cancer cell
Cancer stem cell,,ALDH1A3,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer stem cell
Cancer stem cell,,VIM,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer stem cell
Cancer stem cell,,ALDH,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer stem cell
Cancer stem cell,,CD24,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer stem cell
Cancer stem cell,,THY1,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer stem cell
Cancer stem cell,,BMI1,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer stem cell
Cancer stem cell,,CD44,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer stem cell
Cancer stem cell,,GTAT3,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer stem cell
Cancer stem cell,,SOX9,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer stem cell
Cancer stem cell,,EPCAM,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer stem cell
Cancer stem cell,,PGR,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer stem cell
Cancer stem cell,,ALDH6A1,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer stem cell
Cancer stem cell,,ESR1,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer stem cell
Cancer stem cell,,ALDH2,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer stem cell
Cancer stem cell,stem,ALDH,Human,Breast,Epithelium,Breast Cancer,Cancer cell,Cancer stem cell
stem cell,Cancer,CD44,Human,Breast,Mesenchyme,Breast Cancer,Cancer cell,Cancer stem cell
Fibroblast,Cancer-associated,PDGFRA,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer-associated fibroblast
Fibroblast,Cancer-associated,ACTA2,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer-associated fibroblast
Fibroblast,Cancer-associated,PDPN,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer-associated fibroblast
Fibroblast,,COL1A1,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer-associated fibroblast
Fibroblast,Cancer-associated,PDGFRB,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer-associated fibroblast
Fibroblast,Cancer-associated,PDGFRA,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Cancer-associated fibroblast
Fibroblast,Cancer-associated,FAP,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Cancer-associated fibroblast
Fibroblast,Cancer-associated,PDPN,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Cancer-associated fibroblast
Fibroblast,Cancer-associated,ACTA2,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Cancer-associated fibroblast
Fibroblast,Cancer-associated,PDGFRB,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Cancer-associated fibroblast
Fibroblast,,COL1A1,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Cancer-associated fibroblast
Fibroblast,,THY1,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Cancer-associated fibroblast
T cell,,CD25,Human,Breast,Breast,Breast Cancer,Cancer cell,CD4+ T cell
T cell,,IL2RA,Human,Breast,Breast,Breast Cancer,Cancer cell,CD4+ T cell
T cell,CD4+,CD40LG,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,CD4+ T cell
T cell,CD4+,IL7R,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,CD4+ T cell
T cell,CD8+,GZMH,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,CD8+ T cell
T cell,CD8+,CD8A,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,CD8+ T cell
T cell,Conventional T (Tconv),IL7R,Human,Breast,Breast,Breast Cancer,Cancer cell,Conventional T(Tconv) cell
T cell,Conventional T (Tconv),CD127,Human,Breast,Breast,Breast Cancer,Cancer cell,Conventional T(Tconv) cell
T cell,Conventional T (Tconv),CD4,Human,Breast,Breast,Breast Cancer,Cancer cell,Conventional T(Tconv) cell
T cell,Conventional T (Tconv),CD25,Human,Breast,Breast,Breast Cancer,Cancer cell,Conventional T(Tconv) cell
T cell,Conventional T (Tconv),IL2RA,Human,Breast,Breast,Breast Cancer,Cancer cell,Conventional T(Tconv) cell
T cell,Conventional T (Tconv),DUSP1,Human,Breast,Breast,Breast Cancer,Cancer cell,Conventional T(Tconv) cell
Epithelial cell,Cycling,MKI67,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Cycling epithelial cell
T cell,Cytotoxic,PRF1,Human,Breast,Breast,Breast Cancer,Cancer cell,Cytotoxic T cell
T cell,Cytotoxic,GZMB,Human,Breast,Breast,Breast Cancer,Cancer cell,Cytotoxic T cell
T cell,Cytotoxic,GZMA,Human,Breast,Breast,Breast Cancer,Cancer cell,Cytotoxic T cell
T cell,Cytotoxic,NKG7,Human,Breast,Breast,Breast Cancer,Cancer cell,Cytotoxic T cell
T cell,,CD25,Human,Breast,Breast,Breast Cancer,Cancer cell,Cytotoxic T cell
T cell,,CD3E,Human,Breast,Breast,Breast Cancer,Cancer cell,Cytotoxic T cell
T cell,,CD2,Human,Breast,Breast,Breast Cancer,Cancer cell,Cytotoxic T cell
T cell,,VIM,Human,Breast,Breast,Breast Cancer,Cancer cell,Cytotoxic T cell
T cell,,CD3D,Human,Breast,Breast,Breast Cancer,Cancer cell,Cytotoxic T cell
T cell,,LAPTM5,Human,Breast,Breast,Breast Cancer,Cancer cell,Cytotoxic T cell
T cell,,PTPRC,Human,Breast,Breast,Breast Cancer,Cancer cell,Cytotoxic T cell
T cell,,CD3G,Human,Breast,Breast,Breast Cancer,Cancer cell,Cytotoxic T cell
T cell,,CD28,Human,Breast,Breast,Breast Cancer,Cancer cell,Cytotoxic T cell
T cell,,CD8A,Human,Breast,Breast,Breast Cancer,Cancer cell,Cytotoxic T cell
T cell,,IL2RA,Human,Breast,Breast,Breast Cancer,Cancer cell,Cytotoxic T cell
Dendritic cell,,REL,Human,Breast,Milk,Normal,Normal cell,Dendritic cell
Dendritic cell,,NR4A3,Human,Breast,Milk,Normal,Normal cell,Dendritic cell
T cell,Effector,NKG7,Human,Breast,Breast,Breast Cancer,Cancer cell,Effector CD8 T cell
T cell,CD8,CD8A,Human,Breast,Breast,Breast Cancer,Cancer cell,Effector CD8 T cell
Cancer stem cell,EMT,EPCAM,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,EMT cancer stem cell
Cancer stem cell,EMT,CD44,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,EMT cancer stem cell
non-cancer stem cell,EMT,CD44,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,EMT non-cancer stem cell(EMT non-CSC)
Endothelial cell,,CDH5,Human,Breast,Breast,Breast Cancer,Cancer cell,Endothelial cell
Endothelial cell,,VIM,Human,Breast,Breast,Breast Cancer,Cancer cell,Endothelial cell
Endothelial cell,,VWF,Human,Breast,Breast,Breast Cancer,Cancer cell,Endothelial cell
Endothelial cell,,CLEC14A,Human,Breast,Breast,Breast Cancer,Cancer cell,Endothelial cell
Endothelial cell,,EMCN,Human,Breast,Breast,Breast Cancer,Cancer cell,Endothelial cell
Endothelial cell,,PECAM1,Human,Breast,Breast,Breast Cancer,Cancer cell,Endothelial cell
Endothelial cell,,CD34,Human,Breast,Breast,Breast Cancer,Cancer cell,Endothelial cell
Endothelial cell,,MCAM,Human,Breast,Breast,Breast Cancer,Cancer cell,Endothelial cell
Endothelial cell,,PTPRB,Human,Breast,Muscle,Breast Cancer,Cancer cell,Endothelial cell
Endothelial cell,,PECAM1,Human,Breast,Muscle,Breast Cancer,Cancer cell,Endothelial cell
Endothelial cell,,SOX18,Human,Breast,Muscle,Breast Cancer,Cancer cell,Endothelial cell
Endothelial cell,,CDH5,Human,Breast,Muscle,Breast Cancer,Cancer cell,Endothelial cell
Endothelial cell,,VWF,Human,Breast,Muscle,Breast Cancer,Cancer cell,Endothelial cell
Endothelial cell,,CD34,Human,Breast,Muscle,Breast Cancer,Cancer cell,Endothelial cell
Endothelial cell,,KDR,Human,Breast,Muscle,Breast Cancer,Cancer cell,Endothelial cell
Endothelial cell,,PECAM1,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Endothelial cell
Endothelial cell,,PECAM1,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Endothelial cell
Endothelial cell,,CD36,Human,Breast,Breast,Normal,Normal cell,Endothelial cell
Endothelial cell,,VWF,Human,Breast,Breast,Normal,Normal cell,Endothelial cell
Endothelial cell,,CD34,Human,Breast,Breast,Normal,Normal cell,Endothelial cell
Eosinophil,,SORL1,Human,Breast,Milk,Normal,Normal cell,Eosinophil
Eosinophil,,CORO1A,Human,Breast,Milk,Normal,Normal cell,Eosinophil
Epithelial cell,,KRT8,Human,Breast,Breast,Breast Cancer,Cancer cell,Epithelial cell
Epithelial cell,,KRT18,Human,Breast,Breast,Breast Cancer,Cancer cell,Epithelial cell
Epithelial cell,,ALDH1A3,Human,Breast,Breast,Breast Cancer,Cancer cell,Epithelial cell
Epithelial cell,,EPCAM,Human,Breast,Breast,Breast Cancer,Cancer cell,Epithelial cell
Epithelial cell,,CDH1,Human,Breast,Breast,Breast Cancer,Cancer cell,Epithelial cell
Epithelial cell,,KRT14,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Epithelial cell
Epithelial cell,,ACTA2,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Epithelial cell
Epithelial cell,,EPCAM,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Epithelial cell
Epithelial cell,,ESR1,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Epithelial cell
Epithelial cell,,KRT5,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Epithelial cell
Epithelial cell,,KRT14,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Epithelial cell
Epithelial cell,,cytokeratins,Human,Breast,Breast,Normal,Normal cell,Epithelial cell
Epithelial cell,,desmoplakins,Human,Breast,Breast,Normal,Normal cell,Epithelial cell
Epithelial cell,,CDH1,Human,Breast,Breast,Normal,Normal cell,Epithelial cell
Epithelial cell,,EpCAM,Human,Breast,Breast,Normal,Normal cell,Epithelial cell
Epithelial cell,,S100A9,Human,Breast,Breast,Normal,Normal cell,Epithelial cell
Epithelial cell,,Dclk1,Human,Breast,Thymus,Normal,Normal cell,Epithelial cell
Epithelial cell,,Krt1,Human,Breast,Thymus,Normal,Normal cell,Epithelial cell
Epithelial cell,,Fezf2,Human,Breast,Thymus,Normal,Normal cell,Epithelial cell
Epithelial cell,,Itga6,Human,Breast,Thymus,Normal,Normal cell,Epithelial cell
Epithelial cell,,Ly6a,Human,Breast,Thymus,Normal,Normal cell,Epithelial cell
Epithelial cell,,Krt10,Human,Breast,Thymus,Normal,Normal cell,Epithelial cell
Epithelial cell,,Ccl21a,Human,Breast,Thymus,Normal,Normal cell,Epithelial cell
Epithelial cell,,Ivl,Human,Breast,Thymus,Normal,Normal cell,Epithelial cell
Epithelial cell,,Spink5,Human,Breast,Thymus,Normal,Normal cell,Epithelial cell
Epithelial cell,,Aire,Human,Breast,Thymus,Normal,Normal cell,Epithelial cell
Epithelial cell,,Avil,Human,Breast,Thymus,Normal,Normal cell,Epithelial cell
Cancer stem cell,Epithelial-mesenchymal transition,ALDH1A3,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Epithelial-mesenchymal transition cancer stem cell
Cancer stem cell,Epithelial-mesenchymal transition,ALDH1A1,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Epithelial-mesenchymal transition cancer stem cell
T cell,Exhausted,HAVCR2,Human,Breast,Breast,Breast Cancer,Cancer cell,Exhausted CD8+ T cell
T cell,Exhausted,CXCL13,Human,Breast,Breast,Breast Cancer,Cancer cell,Exhausted CD8+ T cell
T cell,Exhausted,ENTPD1,Human,Breast,Breast,Breast Cancer,Cancer cell,Exhausted CD8+ T cell
T cell,CD8+,GZMB,Human,Breast,Breast,Breast Cancer,Cancer cell,Exhausted CD8+ T cell
T cell,CD8+,PRF1,Human,Breast,Breast,Breast Cancer,Cancer cell,Exhausted CD8+ T cell
T cell,Exhausted,GPR25,Human,Breast,Breast,Breast Cancer,Cancer cell,Exhausted T(Tex) cell
T cell,,INPP5F,Human,Breast,Breast,Breast Cancer,Cancer cell,Exhausted T(Tex) cell
Fibroblast,,DCN,Human,Breast,Breast,Breast Cancer,Cancer cell,Fibroblast
Fibroblast,,PDGFRB,Human,Breast,Breast,Breast Cancer,Cancer cell,Fibroblast
Fibroblast,,TAGLN,Human,Breast,Breast,Breast Cancer,Cancer cell,Fibroblast
Fibroblast,,ACTA2,Human,Breast,Breast,Breast Cancer,Cancer cell,Fibroblast
Fibroblast,,COL1A2,Human,Breast,Breast,Breast Cancer,Cancer cell,Fibroblast
Fibroblast,,VIM,Human,Breast,Muscle,Breast Cancer,Cancer cell,Fibroblast
Fibroblast,,SPARC,Human,Breast,Muscle,Breast Cancer,Cancer cell,Fibroblast
Fibroblast,,PN1,Human,Breast,Muscle,Breast Cancer,Cancer cell,Fibroblast
Fibroblast,,POSTN,Human,Breast,Muscle,Breast Cancer,Cancer cell,Fibroblast
Fibroblast,,COL1A1,Human,Breast,Muscle,Breast Cancer,Cancer cell,Fibroblast
Fibroblast,,CXCL12,Human,Breast,Muscle,Breast Cancer,Cancer cell,Fibroblast
Fibroblast,,MMP11,Human,Breast,Muscle,Breast Cancer,Cancer cell,Fibroblast
Fibroblast,,SERPINE2,Human,Breast,Muscle,Breast Cancer,Cancer cell,Fibroblast
Fibroblast,,PDGFRA,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Fibroblast
Fibroblast,,PDGFRB,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Fibroblast
Fibroblast,,COL1A1,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Fibroblast
Fibroblast,,S100A4,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Fibroblast
Fibroblast,,ITGB1,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Fibroblast
Fibroblast,,THY1,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Fibroblast
Fibroblast,,POSTN,Human,Breast,Breast,Normal,Normal cell,Fibroblast
Fibroblast,,PDGFRB,Human,Breast,Breast,Normal,Normal cell,Fibroblast
Fibroblast,,PDGFRA,Human,Breast,Breast,Normal,Normal cell,Fibroblast
Fibroblast,,SERPINH1,Human,Breast,Milk,Normal,Normal cell,Fibroblast
Fibroblast,,PTN,Human,Breast,Milk,Normal,Normal cell,Fibroblast
Hematopoietic cell,,CD140b,Human,Breast,Breast,Breast Cancer,Cancer cell,Hematopoietic cell
Hematopoietic cell,,CD45,Human,Breast,Breast,Breast Cancer,Cancer cell,Hematopoietic cell
Hematopoietic cell,,PTPRC,Human,Breast,Breast,Breast Cancer,Cancer cell,Hematopoietic cell
Hematopoietic cell,,CD45,Human,Breast,Breast,Normal,Normal cell,Hematopoietic cell
Hematopoietic cell,,PTPRC,Human,Breast,Breast,Normal,Normal cell,Hematopoietic cell
Immune cell,,PTPRC,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Immune cell
Luminal cell,,KRT8,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal cell
Luminal cell,,KRT18,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal cell
Luminal cell,,KRT19,Human,Breast,Milk,Normal,Normal cell,Luminal cell
Luminal cell,,EPCAM,Human,Breast,Milk,Normal,Normal cell,Luminal cell
Luminal cell,,KRT18,Human,Breast,Milk,Normal,Normal cell,Luminal cell
Luminal epithelial cell,,MKI67,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal epithelial cell
Luminal epithelial cell,,KRT15,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal epithelial cell
Luminal epithelial cell,,KRT23,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal epithelial cell
Luminal epithelial cell,,KRT81,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal epithelial cell
Luminal epithelial cell,,ESR1,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal epithelial cell
Luminal epithelial cell,,EPCAM,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal epithelial cell
Luminal epithelial cell,,CD24,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal epithelial cell
Luminal epithelial cell,,MUC1,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal epithelial cell
Luminal epithelial cell,,ERBB2,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal epithelial cell
Luminal epithelial cell,,AR,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal epithelial cell
Luminal epithelial cell,,CDH1,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal epithelial cell
Luminal epithelial cell,,CD44,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal epithelial cell
Luminal epithelial cell,,PGR,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal epithelial cell
Progenitor cell,Luminal,ALDH1A3,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal progenitor cell
Progenitor cell,,KIT,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal progenitor cell
Progenitor cell,,EZH2,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal progenitor cell
Luminal progenitor cell,,KIT,Human,Breast,Breast,Normal,Normal cell,Luminal progenitor cell
Luminal progenitor cell,,TNFRSF11A,Human,Breast,Breast,Normal,Normal cell,Luminal progenitor cell
Lymphatic endothelial cell,,LYVE1,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Lymphatic endothelial cell
Lymphocyte,,sTIL,Human,Breast,Breast,Normal,Normal cell,Lymphocyte
Lymphocyte,,PD-L1,Human,Breast,Breast,Normal,Normal cell,Lymphocyte
Lymphocyte,,CD8,Human,Breast,Breast,Normal,Normal cell,Lymphocyte
Lymphocyte,,CD274,Human,Breast,Breast,Normal,Normal cell,Lymphocyte
Lymphocyte,,CD8A,Human,Breast,Breast,Normal,Normal cell,Lymphocyte
macrophage,M1,SOCS3,Human,Breast,Breast,Breast Cancer,Cancer cell,M1 macrophage
macrophage,M1,CXCL10,Human,Breast,Breast,Breast Cancer,Cancer cell,M1 macrophage
macrophage,,CXCL9,Human,Breast,Breast,Breast Cancer,Cancer cell,M1 macrophage
Macrophage,M2,MARCO,Human,Breast,Breast,Breast Cancer,Cancer cell,M2 macrophage
Macrophage,M2,NRP2,Human,Breast,Breast,Breast Cancer,Cancer cell,M2 macrophage
Macrophage,M2,CD276,Human,Breast,Breast,Breast Cancer,Cancer cell,M2 macrophage
Macrophage,,ITGAM,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,VIM,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,PTPRC,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,CD4,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,FCGR3A,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,CD14,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,LYZ,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,ITGAX,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,LAPTM5,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,CD33,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,MSR1,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,CD86,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,CD163,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,HLA-DPA1,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,IL1B,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,CSF1R,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,CD68,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,CD74,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,CLEC5A,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,CD68,Human,Breast,Breast,Normal,Normal cell,Macrophage
Macrophage,,CD11b,Human,Breast,Breast,Normal,Normal cell,Macrophage
Macrophage,,CD11c,Human,Breast,Breast,Normal,Normal cell,Macrophage
Macrophage,,CD14,Human,Breast,Breast,Normal,Normal cell,Macrophage
Macrophage,,CSF1R,Human,Breast,Breast,Normal,Normal cell,Macrophage
Mast cell,,TPSD1,Human,Breast,Breast,Breast Cancer,Cancer cell,Mast cell
Mast cell,,KIT,Human,Breast,Breast,Breast Cancer,Cancer cell,Mast cell
Mast cell,,CMA1,Human,Breast,Breast,Breast Cancer,Cancer cell,Mast cell
Mast cell,,CTSG,Human,Breast,Breast,Breast Cancer,Cancer cell,Mast cell
Mast cell,,CPA3,Human,Breast,Breast,Breast Cancer,Cancer cell,Mast cell
luminal cell,Mature,ANKRD30A,Human,Breast,Breast,Breast Cancer,Cancer cell,Mature luminal cell
luminal cell,Mature,ESR1,Human,Breast,Breast,Breast Cancer,Cancer cell,Mature luminal cell
luminal cell,Mature,AGR2,Human,Breast,Breast,Breast Cancer,Cancer cell,Mature luminal cell
luminal cell,Mature,FOXA1,Human,Breast,Breast,Breast Cancer,Cancer cell,Mature luminal cell
luminal cell,,AFF6,Human,Breast,Breast,Breast Cancer,Cancer cell,Mature luminal cell
luminal cell,Mature,PGR,Human,Breast,Breast,Breast Cancer,Cancer cell,Mature luminal cell
Mature luminal cell,,PGR,Human,Breast,Breast,Normal,Normal cell,Mature luminal cell
Mature luminal cell,,ESR1,Human,Breast,Breast,Normal,Normal cell,Mature luminal cell
Mature luminal cell,,FOXA1,Human,Breast,Breast,Normal,Normal cell,Mature luminal cell
Melanocyte,,MLANA,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Melanocyte
Mesenchymal cell,,THY1,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,CD90,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,PDGFRB,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,FN1,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,VIM,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,Extracellular matrix, fibronectins FN1,Human,Breast,Breast,Normal,Normal cell,Mesenchymal cell
Mesenchymal cell,Cell migration, Vimentin,Human,Breast,Breast,Normal,Normal cell,Mesenchymal cell
Mesenchymal cell,Cell-cell adhesion, N-cadherin,Human,Breast,Breast,Normal,Normal cell,Mesenchymal cell
Mesenchymal cell,Tissue remodeling, FAP,Human,Breast,Breast,Normal,Normal cell,Mesenchymal cell
Mesenchymal cell,Cell-cell adhesion, CDH2,Human,Breast,Breast,Normal,Normal cell,Mesenchymal cell
Monocyte,,CD33,Human,Breast,Breast,Breast Cancer,Cancer cell,Monocyte
Monocyte,,CD14,Human,Breast,Breast,Breast Cancer,Cancer cell,Monocyte
Monocyte,,CD4,Human,Breast,Breast,Breast Cancer,Cancer cell,Monocyte
Monocyte,,ITGAM,Human,Breast,Breast,Breast Cancer,Cancer cell,Monocyte
Monocyte,,PTPRC,Human,Breast,Breast,Breast Cancer,Cancer cell,Monocyte
Monocyte,,ITGAX,Human,Breast,Breast,Breast Cancer,Cancer cell,Monocyte
Monocyte,,FCGR3A,Human,Breast,Breast,Breast Cancer,Cancer cell,Monocyte
Monocyte,,LYZ,Human,Breast,Breast,Breast Cancer,Cancer cell,Monocyte
Monocyte,,LAPTM5,Human,Breast,Breast,Breast Cancer,Cancer cell,Monocyte
Monocyte,,VIM,Human,Breast,Breast,Breast Cancer,Cancer cell,Monocyte
Monocyte,,S100A9,Human,Breast,Breast,Normal,Normal cell,Monocyte
Monocyte,,VCAN,Human,Breast,Breast,Normal,Normal cell,Monocyte
Monocyte,,S100A8,Human,Breast,Breast,Normal,Normal cell,Monocyte
Monocyte,,S100A12,Human,Breast,Breast,Normal,Normal cell,Monocyte
Muscle cell,,ACTA2,Human,Breast,Muscle,Breast Cancer,Cancer cell,Muscle cell
Muscle cell,,MYH11,Human,Breast,Muscle,Breast Cancer,Cancer cell,Muscle cell
