broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Stem cell,Cancer,OV-6,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Cancer stem cell
Stem cell,Cancer,EpCAM,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Cancer stem cell
Stem cell,Cancer,CD44,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Cancer stem cell
Stem cell,Cancer,CD133,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Cancer stem cell
Stem cell,Cancer,CD24,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Cancer stem cell
Stem cell,Cancer,CD117,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Cancer stem cell
Stem cell,Cancer,CD90,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Cancer stem cell
Stem cell,Cancer,ANPEP,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Cancer stem cell
Stem cell,Cancer,PROM1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Cancer stem cell
Cancer cell,Stem,BIRC5,Human,Liver,Liver,Liver Cancer,Cancer cell,Cancer stem cell
Cancer cell,,CHEK1,Human,Liver,Liver,Liver Cancer,Cancer cell,Cancer stem cell
Cancer cell,,PLK1,Human,Liver,Liver,Liver Cancer,Cancer cell,Cancer stem cell
Fibroblast,Cancer-associated,COL1A1,Human,Liver,Liver,Normal,Normal cell,Cancer-associated fibroblast
Fibroblast,Cancer-associated,SFRP4,Human,Liver,Liver,Normal,Normal cell,Cancer-associated fibroblast
Fibroblast,,FBLN1,Human,Liver,Liver,Normal,Normal cell,Cancer-associated fibroblast
Fibroblast,,DCN,Human,Liver,Liver,Normal,Normal cell,Cancer-associated fibroblast
Fibroblast,,LUM,Human,Liver,Liver,Normal,Normal cell,Cancer-associated fibroblast
Cardiovascular cell,,ITGB4,Human,Liver,Fetal liver,Normal,Normal cell,Cardiovascular cell
T cell,,IL-7R,Human,Liver,Liver,Liver Cancer,Cancer cell,CD4+ T cell
T cell,CD4+,IL7R,Human,Liver,Liver,Normal,Normal cell,CD4+ T cell
T cell,CD4+,CCR7,Human,Liver,Liver,Normal,Normal cell,CD4+ T cell
T cell,CD4+,IL-7R,Human,Liver,Liver,Normal,Normal cell,CD4+ T cell
T cell,CD4+,CD45RO,Human,Liver,Liver,Normal,Normal cell,CD4+ T cell
T cell,CD4+,CD4,Human,Liver,Liver,Normal,Normal cell,CD4+ T cell
T cell,CD8,PD-1 PDCD1,Human,Liver,Liver,Liver Cancer,Cancer cell,CD8 T cell
T cell,CD8+,CD8A,Human,Liver,Liver,Liver Cancer,Cancer cell,CD8+ T cell
T cell,CD8+,CD8A,Human,Liver,Liver,Normal,Normal cell,CD8+ T cell
T cell,,CD3D,Human,Liver,Liver,Normal,Normal cell,CD8+ T cell
T cell,CD4+,MAL,Human,Liver,Liver,Normal,Normal cell,Central memory CD4+ T cell
T cell,CD4+,SELL,Human,Liver,Liver,Normal,Normal cell,Central memory CD4+ T cell
T cell,CD4+,CCR7,Human,Liver,Liver,Normal,Normal cell,Central memory CD4+ T cell
T cell,Central memory,MAL,Human,Liver,Liver,Normal,Normal cell,Central memory CD4+ T cell
T cell,Central memory,SELL,Human,Liver,Liver,Normal,Normal cell,Central memory CD4+ T cell
T cell,Central memory,CCR7,Human,Liver,Liver,Normal,Normal cell,Central memory CD4+ T cell
T cell,Central memory,TCF7,Human,Liver,Liver,Normal,Normal cell,Central memory CD4+ T cell
T cell,Central memory,LEF1,Human,Liver,Liver,Normal,Normal cell,Central memory CD4+ T cell
T cell,Central memory,CCR7,Human,Liver,Liver,Normal,Normal cell,Central memory CD8+ T cell
T cell,Central memory,SELL,Human,Liver,Liver,Normal,Normal cell,Central memory CD8+ T cell
T cell,CD8+,LEF1,Human,Liver,Liver,Normal,Normal cell,Central memory CD8+ T cell
T cell,CD8+,TCF7,Human,Liver,Liver,Normal,Normal cell,Central memory CD8+ T cell
Cholangiocyte,,SPP1,Human,Liver,Fetal liver,Normal,Normal cell,Cholangiocyte
Cholangiocyte,,SOX9,Human,Liver,Fetal liver,Normal,Normal cell,Cholangiocyte
Cholangiocyte,,ACE2,Human,Liver,Liver,Normal,Normal cell,Cholangiocyte
Cholangiocyte,,GGT,Human,Liver,Liver,Normal,Normal cell,Cholangiocyte
Cholangiocyte,,KRT7,Human,Liver,Liver,Normal,Normal cell,Cholangiocyte
Cholangiocyte,,HNF1B,Human,Liver,Liver,Normal,Normal cell,Cholangiocyte
Cholangiocyte,,KRT19,Human,Liver,Liver,Normal,Normal cell,Cholangiocyte
Cholangiocyte,,SOX9,Human,Liver,Liver,Normal,Normal cell,Cholangiocyte
Cholangiocyte,,CFTR,Human,Liver,Liver,Normal,Normal cell,Cholangiocyte
Cholangiocyte,,LCN2,Human,Liver,Liver,Normal,Normal cell,Cholangiocyte
Cholangiocyte,,ELF3,Human,Liver,Liver,Normal,Normal cell,Cholangiocyte
Cholangiocyte,,FXYD2,Human,Liver,Liver,Normal,Normal cell,Cholangiocyte
Cholangiocyte,,GGT1,Human,Liver,Liver,Normal,Normal cell,Cholangiocyte
natural killer cell,Circulating,TBX21,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Circulating natural killer cell
natural killer cell,,FCGR3A,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Circulating natural killer cell
natural killer cell,,CX3CR1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Circulating natural killer cell
dendritic cell,cDC1,CLEC9A,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Conventional dendritic cell 1(cDC1)
dendritic cell,cDC1,XCR1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Conventional dendritic cell 1(cDC1)
dendritic cell,,CADM1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Conventional dendritic cell 1(cDC1)
Conventional dendritic cell,cDC1,CLEC9A,Human,Liver,Liver,Normal,Normal cell,Conventional dendritic cell 1(cDC1)
Dendritic cell,cDC2,CLEC10A,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Conventional dendritic cell 2(cDC2)
Dendritic cell,cDC2,FCER1A,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Conventional dendritic cell 2(cDC2)
Dendritic cell,cDC2,CD1C,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Conventional dendritic cell 2(cDC2)
Dendritic cell,cDC2,CD1C,Human,Liver,Liver,Normal,Normal cell,Conventional dendritic cell 2(cDC2)
Dendritic cell,cDC2,FCER1A,Human,Liver,Liver,Normal,Normal cell,Conventional dendritic cell 2(cDC2)
Dendritic cell,Antigen presentation,HLA-DQB1,Human,Liver,Liver,Normal,Normal cell,Conventional dendritic cell 2(cDC2)
Dendritic cell,Antigen presentation,HLA-DQA1,Human,Liver,Liver,Normal,Normal cell,Conventional dendritic cell 2(cDC2)
T cell,Cytotoxic,GZMB,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Cytotoxic CD4+ T cell
T cell,Cytotoxic,GNLY,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Cytotoxic CD4+ T cell
T cell,Cytotoxic,NKG7,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Cytotoxic CD4+ T cell
T cell,Cytotoxic,GZMH,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Cytotoxic double-positive T cell
T cell,Cytotoxic,GZMB,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Cytotoxic double-positive T cell
T cell,Cytotoxic,GNLY,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Cytotoxic double-positive T cell
T cell,Cytotoxic,TNF,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Cytotoxic double-positive T cell
T cell,Cytotoxic,KLRG1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Cytotoxic double-positive T cell
T cell,,FGFBP2,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Cytotoxic double-positive T cell
T cell,Cytotoxic,GZMK,Human,Liver,Liver,Normal,Normal cell,Cytotoxic T cell
T cell,Cytotoxic,GZMA,Human,Liver,Liver,Normal,Normal cell,Cytotoxic T cell
T cell,Cytotoxic,CD8,Human,Liver,Liver,Normal,Normal cell,Cytotoxic T cell
T cell,Cytotoxic,CD8A,Human,Liver,Liver,Normal,Normal cell,Cytotoxic T cell
T cell,helper 1,CXCR3,Human,Liver,Liver,Normal,Normal cell,Cytotoxic T helper 1 cell
T cell,helper 1,IFNG,Human,Liver,Liver,Normal,Normal cell,Cytotoxic T helper 1 cell
Delta cell,,RGS2,Human,Liver,Liver,Normal,Normal cell,Delta cell
Delta cell,,SLC38A1,Human,Liver,Liver,Normal,Normal cell,Delta cell
Delta cell,,FFAR4,Human,Liver,Liver,Normal,Normal cell,Delta cell
Delta cell,,LEPR,Human,Liver,Liver,Normal,Normal cell,Delta cell
Delta cell,,SEC11C,Human,Liver,Liver,Normal,Normal cell,Delta cell
Delta cell,,CD9,Human,Liver,Liver,Normal,Normal cell,Delta cell
Dendritic cell,Cross-presenting,XCR1,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Dendritic cell
Dendritic cell,CD1c+,CD1C,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Dendritic cell
Dendritic cell,Langerhans,CD1A,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Dendritic cell
Dendritic cell,,CLEC9A,Human,Liver,Liver,Liver Cancer,Cancer cell,Dendritic cell
Dendritic cell,,CCR2,Human,Liver,Fetal liver,Normal,Normal cell,Dendritic cell
Dendritic cell,,HLA-DRA,Human,Liver,Fetal liver,Normal,Normal cell,Dendritic cell
Treg cell,Double-positive,ID3,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Double-positive Treg cell
Treg cell,Double-positive,BATF,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Double-positive Treg cell
Treg cell,,FOXP3,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Double-positive Treg cell
Erythrocyte,Early,BPGM,Human,Liver,Fetal liver,Normal,Normal cell,Early erythrocyte
Erythrocyte,Early,GYPA,Human,Liver,Fetal liver,Normal,Normal cell,Early erythrocyte
T cell,Effector,CCL4,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Effector memory CD8+ T cell
T cell,Memory,KLRC3,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Effector memory CD8+ T cell
T cell,Effector Memory,CX3CR1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Effector memory CD8+ T cell
T cell,Effector,FCGR3A,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Effector memory CD8+ T cell
T cell,Effector,FGFBP2,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Effector memory CD8+ T cell
T cell,Effector,IFNG,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Effector memory CD8+ T cell
T cell,CD8+,CD8A,Human,Liver,Liver,Normal,Normal cell,Effector memory CD8+ T cell
T cell,CD8+,CD8B,Human,Liver,Liver,Normal,Normal cell,Effector memory CD8+ T cell
T cell,Effector memory,ITGA1,Human,Liver,Liver,Normal,Normal cell,Effector memory CD8+ T cell
T cell,Effector memory,CXCR3,Human,Liver,Liver,Normal,Normal cell,Effector memory CD8+ T cell
T cell,Memory,TNFRSF4,Human,Liver,Liver,Normal,Normal cell,Effector memory T cell
T cell,Memory,IL7R,Human,Liver,Liver,Normal,Normal cell,Effector memory T cell
T cell,Effector,LTB,Human,Liver,Liver,Normal,Normal cell,Effector memory T cell
T cell,,TIMP1,Human,Liver,Liver,Normal,Normal cell,Effector memory T cell
T cell,,CD52,Human,Liver,Liver,Normal,Normal cell,Effector memory T cell
T cell,,AQP3,Human,Liver,Liver,Normal,Normal cell,Effector memory T cell
Endothelial cell,,VWF,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Endothelial cell
Endothelial cell,,STAB1,Human,Liver,Blood vessel,Normal,Normal cell,Endothelial cell
Endothelial cell,,LYVE-1,Human,Liver,Blood vessel,Normal,Normal cell,Endothelial cell
Endothelial cell,,STAB2,Human,Liver,Blood vessel,Normal,Normal cell,Endothelial cell
Endothelial cell,,CD32b,Human,Liver,Blood vessel,Normal,Normal cell,Endothelial cell
Endothelial cell,,GPR182,Human,Liver,Blood vessel,Normal,Normal cell,Endothelial cell
Endothelial cell,,LYVE1,Human,Liver,Blood vessel,Normal,Normal cell,Endothelial cell
Endothelial cell,,KDR,Human,Liver,Fetal liver,Normal,Normal cell,Endothelial cell
Endothelial cell,,VEGFR3,Human,Liver,Fetal liver,Normal,Normal cell,Endothelial cell
Endothelial cell,,FLT4,Human,Liver,Fetal liver,Normal,Normal cell,Endothelial cell
Endothelial cell,,PECAM1,Human,Liver,Liver,Normal,Normal cell,Endothelial cell
Endothelial cell,,CD34,Human,Liver,Liver,Normal,Normal cell,Endothelial cell
Endothelial cell,,CDH5,Human,Liver,Liver,Normal,Normal cell,Endothelial cell
Endothelial cell,,VEGFR2,Human,Liver,Liver,Normal,Normal cell,Endothelial cell
Endothelial cell,,VWF,Human,Liver,Liver,Normal,Normal cell,Endothelial cell
Endothelial cell,,ENG,Human,Liver,Liver,Normal,Normal cell,Endothelial cell
Endothelial cell,,PECAM128,Human,Liver,Liver,Normal,Normal cell,Endothelial cell
Endothelial cell,,KDR,Human,Liver,Liver,Normal,Normal cell,Endothelial cell
Endothelial cell,lymphatic,PROX1,Human,Liver,Lymphatic vessel,Normal,Normal cell,Endothelial cell
Endothelial cell,lymphatic,PDPN,Human,Liver,Lymphatic vessel,Normal,Normal cell,Endothelial cell
Endothelial cell,lymphatic,CCL21,Human,Liver,Lymphatic vessel,Normal,Normal cell,Endothelial cell
Endothelial cell,lymphatic,VEGFR3,Human,Liver,Lymphatic vessel,Normal,Normal cell,Endothelial cell
Endothelial cell,lymphatic,LYVE-1,Human,Liver,Lymphatic vessel,Normal,Normal cell,Endothelial cell
Endothelial cell,lymphatic,FLT4,Human,Liver,Lymphatic vessel,Normal,Normal cell,Endothelial cell
Endothelial cell,lymphatic,LYVE1,Human,Liver,Lymphatic vessel,Normal,Normal cell,Endothelial cell
Epithelial cell,,EPCAM,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Epithelial cell
Epithelial cell,,KRT,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Epithelial cell
Epithelial cell,,KRT126P,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Epithelial cell
Epithelial cell,,Fabp4,Human,Liver,Blood vessel,Normal,Normal cell,Epithelial cell
Epithelial cell,,CD34,Human,Liver,Blood vessel,Normal,Normal cell,Epithelial cell
Epithelial cell,,Esm1,Human,Liver,Blood vessel,Normal,Normal cell,Epithelial cell
Epithelial cell,,Pcdh17,Human,Liver,Blood vessel,Normal,Normal cell,Epithelial cell
Epithelial cell,,EPCAM,Human,Liver,Liver,Normal,Normal cell,Epithelial cell
Epithelial cell,,KRT19,Human,Liver,Liver,Normal,Normal cell,Epithelial cell
Epithelial cell,,ALB,Human,Liver,Liver,Normal,Normal cell,Epithelial cell
Epithelial cell,,KRT7,Human,Liver,Liver,Normal,Normal cell,Epithelial cell
Epithelial cell,,KRT18,Human,Liver,Liver,Normal,Normal cell,Epithelial cell
Epithelial cell,,KRT8,Human,Liver,Liver,Normal,Normal cell,Epithelial cell
Epsilon cell,,APOH,Human,Liver,Liver,Normal,Normal cell,Epsilon cell
Epsilon cell,,ASCL1,Human,Liver,Liver,Normal,Normal cell,Epsilon cell
Epsilon cell,,SPINK1,Human,Liver,Liver,Normal,Normal cell,Epsilon cell
Epsilon cell,,FRZB,Human,Liver,Liver,Normal,Normal cell,Epsilon cell
Erythroblast,,CD71,Human,Liver,Fetal liver,Normal,Normal cell,Erythroblast
Erythroblast,,TFRC,Human,Liver,Fetal liver,Normal,Normal cell,Erythroblast
Erythroid cell,,HBB,Human,Liver,Fetal liver,Normal,Normal cell,Erythroid cell
Erythroid progenitor cell,,KIT,Human,Liver,Fetal liver,Normal,Normal cell,Erythroid progenitor cell
Erythroid progenitor cell,,GATA1,Human,Liver,Fetal liver,Normal,Normal cell,Erythroid progenitor cell
Progenitor cell,,Cd71,Human,Liver,Liver,Normal,Normal cell,Erythroid progenitor cell
T cell,Exhausted,PD-1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted CD4+ T cell
T cell,Exhausted,TIGIT,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted CD4+ T cell
T cell,Exhausted,CTLA4,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted CD4+ T cell
T cell,Exhausted,PDCD1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted CD4+ T cell
T cell,Exhausted,PD-1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted CD8+ T cell
T cell,Exhausted,HAVCR2,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted CD8+ T cell
T cell,Exhausted,TIGIT,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted CD8+ T cell
T cell,Exhausted,LAG3,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted CD8+ T cell
T cell,Exhausted,ENTPD1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted CD8+ T cell
T cell,Exhausted,CTLA4,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted CD8+ T cell
T cell,Exhausted,LAYN,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted CD8+ T cell
T cell,Exhausted,CXCL13,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted CD8+ T cell
T cell,Exhausted,PDCD1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted CD8+ T cell
T cell,CD8+,TNFRSF9,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted CD8+ T cell
T cell,CD8+,CD27,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted CD8+ T cell
T cell,Exhausted,CXCL13,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted double-positive T cell
T cell,Exhausted,TNFRSF18,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted double-positive T cell
T cell,Exhausted,TNFRSF4,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted double-positive T cell
T cell,Exhausted,CTLA4,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted double-positive T cell
T cell,,DUSP4,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted double-positive T cell
T cell,Exhausted,CD38,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted T(Tex) cell
T cell,Exhausted,MKI67,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted T(Tex) cell
T cell,Tex,HMMR,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted T(Tex) cell
T cell,Tex,TOP2A,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted T(Tex) cell
Fibroblast,,COL1A1,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Fibroblast
Fibroblast,,NDUFA4L2,Human,Liver,Liver,Normal,Normal cell,Fibroblast
Fibroblast,,RGS5,Human,Liver,Liver,Normal,Normal cell,Fibroblast
Gallbladder cell,,SOX17,Human,Liver,Liver,Normal,Normal cell,Gallbladder cell
T cell,Gamma delta(γδ),TRDC,Human,Liver,Liver,Normal,Normal cell,Gamma delta(γδ) T cell
T cell,,CD3D,Human,Liver,Liver,Normal,Normal cell,Gamma delta(γδ) T cell
T cell,,FFAR4,Human,Liver,Liver,Normal,Normal cell,Gamma delta(γδ) T cell
T cell,,SERTM1,Human,Liver,Liver,Normal,Normal cell,Gamma delta(γδ) T cell
T cell,,STMN2,Human,Liver,Liver,Normal,Normal cell,Gamma delta(γδ) T cell
T cell,,FXYD2,Human,Liver,Liver,Normal,Normal cell,Gamma delta(γδ) T cell
Hematopoietic cell,Progenitor,CD34,Human,Liver,Fetal liver,Normal,Normal cell,Hematopoietic progenitor cell
Hematopoietic cell,,SPINK2,Human,Liver,Fetal liver,Normal,Normal cell,Hematopoietic progenitor cell
Hematopoietic stem cell,,CD45,Human,Liver,Fetal liver,Normal,Normal cell,Hematopoietic stem cell
Hematopoietic stem cell,,SPINK2,Human,Liver,Fetal liver,Normal,Normal cell,Hematopoietic stem cell
Hematopoietic stem cell,,CD34,Human,Liver,Fetal liver,Normal,Normal cell,Hematopoietic stem cell
Hematopoietic stem cell,,GMFG,Human,Liver,Fetal liver,Normal,Normal cell,Hematopoietic stem cell
Hematopoietic stem cell,,PTPRC,Human,Liver,Fetal liver,Normal,Normal cell,Hematopoietic stem cell
Hepatic cell,,HP,Human,Liver,Liver,Normal,Normal cell,Hepatic cell
Hepatic cell,,APOE,Human,Liver,Liver,Normal,Normal cell,Hepatic cell
Hepatic cell,,TF,Human,Liver,Liver,Normal,Normal cell,Hepatic cell
Hepatic cell,,ASS1,Human,Liver,Liver,Normal,Normal cell,Hepatic cell
Hepatic cell,,CYP3A1,Human,Liver,Liver,Normal,Normal cell,Hepatic cell
Hepatic cell,,APOB,Human,Liver,Liver,Normal,Normal cell,Hepatic cell
Hepatic cell,,CYP2E1,Human,Liver,Liver,Normal,Normal cell,Hepatic cell
Hepatic cell,,PCK1,Human,Liver,Liver,Normal,Normal cell,Hepatic cell
Hepatic cell,,ALB,Human,Liver,Liver,Normal,Normal cell,Hepatic cell
Hepatic cell,,ASGR1,Human,Liver,Liver,Normal,Normal cell,Hepatic cell
Hepatic stellate cell,,HGF,Human,Liver,Fetal liver,Normal,Normal cell,Hepatic stellate cell
Hepatic stellate cell,,DCN,Human,Liver,Fetal liver,Normal,Normal cell,Hepatic stellate cell
Hepatic stellate cell,,Col1a1,Human,Liver,Liver,Normal,Normal cell,Hepatic stellate cell
Hepatic stellate cell,,Myo18a,Human,Liver,Liver,Normal,Normal cell,Hepatic stellate cell
Hepatic stellate cell,,Acta2,Human,Liver,Liver,Normal,Normal cell,Hepatic stellate cell
Hepatic stellate cell,,Colec10,Human,Liver,Liver,Normal,Normal cell,Hepatic stellate cell
Hepatic stellate cell,,Adamts1,Human,Liver,Liver,Normal,Normal cell,Hepatic stellate cell
Hepatic stellate cell,,Epas1,Human,Liver,Liver,Normal,Normal cell,Hepatic stellate cell
Hepatic stellate cell,,Adamtsl2,Human,Liver,Liver,Normal,Normal cell,Hepatic stellate cell
Hepatoblast,,DLK,Human,Liver,Fetal liver,Normal,Normal cell,Hepatoblast
Hepatoblast,,HNF4A,Human,Liver,Fetal liver,Normal,Normal cell,Hepatoblast
Hepatoblast,,AFP,Human,Liver,Fetal liver,Normal,Normal cell,Hepatoblast
Hepatocyte,,HNF4A,Human,Liver,Fetal liver,Normal,Normal cell,Hepatocyte
Hepatocyte,,FXYD1,Human,Liver,Fetal liver,Normal,Normal cell,Hepatocyte
Hepatocyte,,GJB1,Human,Liver,Fetal liver,Normal,Normal cell,Hepatocyte
Hepatocyte,,AFP,Human,Liver,Fetal liver,Normal,Normal cell,Hepatocyte
Hepatocyte,,PPARG,Human,Liver,Fetal liver,Normal,Normal cell,Hepatocyte
Hepatocyte,,SMAD1,Human,Liver,Fetal liver,Normal,Normal cell,Hepatocyte
Hepatocyte,,NR1H2,Human,Liver,Fetal liver,Normal,Normal cell,Hepatocyte
Hepatocyte,,AAT,Human,Liver,Liver,Normal,Normal cell,Hepatocyte
Hepatocyte,,HNF4A,Human,Liver,Liver,Normal,Normal cell,Hepatocyte
Hepatocyte,,TGM2,Human,Liver,Liver,Normal,Normal cell,Hepatocyte
Hepatocyte,,TTR,Human,Liver,Liver,Normal,Normal cell,Hepatocyte
Hepatocyte,,FGB,Human,Liver,Liver,Normal,Normal cell,Hepatocyte
Hepatocyte,,GATA6,Human,Liver,Liver,Normal,Normal cell,Hepatocyte
Hepatocyte,,ALB,Human,Liver,Liver,Normal,Normal cell,Hepatocyte
Hepatocyte,,AFP,Human,Liver,Liver,Normal,Normal cell,Hepatocyte
Hepatocyte,,A2M,Human,Liver,Liver,Normal,Normal cell,Hepatocyte
Hepatocyte,,GATA4,Human,Liver,Liver,Normal,Normal cell,Hepatocyte
Hepatocyte,,SERPINA1,Human,Liver,Liver,Normal,Normal cell,Hepatocyte
Hepatocyte,,HAVCR1,Human,Liver,Liver,Normal,Normal cell,Hepatocyte
Hepatocyte,,DUOX2,Human,Liver,Liver,Normal,Normal cell,Hepatocyte
Hepatocyte,,FOXA1,Human,Liver,Liver,Normal,Normal cell,Hepatocyte
Macrophage,,CD68,Human,Liver,Fetal liver,Normal,Normal cell,Kupffer cell
Macrophage,,C1QA,Human,Liver,Fetal liver,Normal,Normal cell,Kupffer cell
Kupffer cell,,CD6824,Human,Liver,Liver,Normal,Normal cell,Kupffer cell
Kupffer-like cell,,VSIG4,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Kupffer-like cell
macrophage,Lipid-associated,gpmb,Human,Liver,Liver,Normal,Normal cell,Lipid-associated macrophage(LAM)
macrophage,Lipid-associated,Trem2,Human,Liver,Liver,Normal,Normal cell,Lipid-associated macrophage(LAM)
macrophage,,CD9,Human,Liver,Liver,Normal,Normal cell,Lipid-associated macrophage(LAM)
macrophage,,Cd63,Human,Liver,Liver,Normal,Normal cell,Lipid-associated macrophage(LAM)
NK cell,lr,CXCR6,Human,Liver,Liver,Normal,Normal cell,lrNK cell
NK cell,,EOMES,Human,Liver,Liver,Normal,Normal cell,lrNK cell
Lymphoid cell,,CD45,Human,Liver,Fetal liver,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,GMFG,Human,Liver,Fetal liver,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,ITGA2B,Human,Liver,Fetal liver,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,PTPRC,Human,Liver,Fetal liver,Normal,Normal cell,Lymphoid cell
Lymphoid progenitor cell,,CD7,Human,Liver,Fetal liver,Normal,Normal cell,Lymphoid progenitor cell
Lymphoid progenitor cell,,IL7R,Human,Liver,Fetal liver,Normal,Normal cell,Lymphoid progenitor cell
macrophage,M2,CD163,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,M2 macrophage
Progenitor cell,Macrophage,CSF1R,Human,Liver,Fetal liver,Normal,Normal cell,Macrophage-dendritic cell progenitor cell
Progenitor cell,Dendritic,CCR2,Human,Liver,Fetal liver,Normal,Normal cell,Macrophage-dendritic cell progenitor cell
Macrophage,,CD68,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Macrophage
Macrophage,,CCL18,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Macrophage
Macrophage,,SPP1,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Macrophage
Macrophage,,CXCL9,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Macrophage
Macrophage,,CXCL10,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Macrophage
Macrophage,,IL1B,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Macrophage
Macrophage,,CD68,Human,Liver,Liver,Liver Cancer,Cancer cell,Macrophage
Macrophage,,S100A8,Human,Liver,Fetal liver,Normal,Normal cell,Macrophage
Macrophage,,CCR2,Human,Liver,Fetal liver,Normal,Normal cell,Macrophage
Macrophage,,CD62L,Human,Liver,Fetal liver,Normal,Normal cell,Macrophage
